2021-05-12 11:16:08;0000000000002002;400;19321;14691;30.9;2;0;23.29;0;51.5009;-0.1261
2021-05-12 11:16:18;0000000000002003;551;20219;15521;33.65;2;0;21.2;181;51.501;-0.1265
2021-05-12 11:16:38;0000000000002002;400;19221;14886;29.45;2;0;23.66;0;51.5002;-0.1263
2021-05-12 11:17:08;0000000000002002;400;19760;15175;30.94;1;0;21.81;0;51.4991;-0.1303
2021-05-12 11:17:19;0000000000002003;574;20115;15514;31.98;2;0;21.36;252;51.5002;-0.1264
2021-05-12 11:17:42;0000000000002002;400;19906;14746;32.53;2;0;21.23;0;51.4972;-0.1335
2021-05-12 11:18:08;0000000000002002;400;19988;14878;33.14;2;0;20.9;0;51.4969;-0.1355
2021-05-12 11:18:08;0000000000002003;834;20189;15305;34.58;2;0;19.33;198;51.4981;-0.1332
2021-05-12 11:18:38;0000000000002002;400;20058;14925;32.23;4;1;21.51;0;51.4969;-0.1353
2021-05-12 11:18:57;0000000000002003;523;20400;15557;34.99;4;1;19.71;61;51.4981;-0.1346
2021-05-12 11:19:11;0000000000002002;400;20134;15105;32.12;6;1;21.08;0;51.4974;-0.1367
2021-05-12 11:19:38;0000000000002002;400;20022;14759;33.4;3;0;20.88;0;51.4972;-0.1388
2021-05-12 11:19:45;0000000000002003;445;20386;15608;33.98;7;1;19.28;67;51.497;-0.1376
2021-05-12 11:20:08;0000000000002002;400;19787;15155;33.47;2;0;20.59;0;51.4973;-0.1402
2021-05-12 11:20:38;0000000000002002;400;19652;14836;33.97;2;0;20.22;0;51.4975;-0.1413
2021-05-12 11:20:42;0000000000002003;431;20355;15612;35.4;5;1;18.73;88;51.4971;-0.1403
2021-05-12 11:21:08;0000000000002002;400;19710;14631;34.38;2;0;20.59;0;51.4971;-0.142
2021-05-12 11:21:38;0000000000002002;400;19956;15054;35.32;3;0;19.98;0;51.4952;-0.1416
2021-05-12 11:21:40;0000000000002003;400;20372;15573;35.31;2;0;19.43;0;51.4969;-0.1423
2021-05-12 11:22:11;0000000000002002;400;19524;15014;34.45;3;0;20.31;0;;
2021-05-12 11:22:33;0000000000002003;400;20338;15528;35.94;3;1;19.3;0;51.4958;-0.1415
2021-05-12 11:22:39;0000000000002002;400;19717;15100;34.71;1;0;19.83;0;51.4943;-0.1437
2021-05-12 11:23:15;0000000000002002;400;19281;14673;34.8;4;1;20.12;0;;
2021-05-12 11:23:23;0000000000002003;400;20262;15595;36.58;4;1;18.46;61;51.4937;-0.1439
2021-05-12 11:23:39;0000000000002002;400;19351;15033;34.14;2;0;20.27;0;51.4937;-0.1448
2021-05-12 11:24:08;0000000000002002;400;19574;14622;34.18;2;0;20.51;0;51.4942;-0.1458
2021-05-12 11:24:13;0000000000002003;400;20227;15554;35.2;2;0;19.14;80;51.4937;-0.145
2021-05-12 11:24:44;0000000000002002;400;19931;14924;34.51;2;0;20.02;0;;
2021-05-12 11:25:05;0000000000002003;463;20442;15496;35.65;3;1;18.7;0;51.4952;-0.146
2021-05-12 11:25:11;0000000000002002;400;19798;14816;34.28;2;0;19.96;0;51.4972;-0.1461
2021-05-12 11:25:38;0000000000002002;400;19242;14513;34;3;0;20.29;0;51.4973;-0.1461
2021-05-12 11:25:56;0000000000002003;400;20296;15591;35.1;3;1;19.12;35;51.497;-0.1461
2021-05-12 11:26:08;0000000000002002;400;19555;15049;34.29;4;1;20.17;0;51.4985;-0.1469
2021-05-12 11:26:38;0000000000002002;400;20033;15101;36.5;5;1;19.55;0;51.501;-0.1494
2021-05-12 11:26:46;0000000000002003;400;20414;15646;36.11;18;5;18.65;0;51.4983;-0.1473
2021-05-12 11:27:08;0000000000002002;400;20141;15019;36.61;3;0;19.15;0;51.5026;-0.152
2021-05-12 11:27:38;0000000000002002;400;20515;15141;37.52;5;1;19.3;0;51.5033;-0.1512
2021-05-12 11:27:41;0000000000002003;400;20505;15581;38.56;6;1;17.74;0;51.5023;-0.152
2021-05-12 11:28:08;0000000000002002;400;20498;15022;37.47;2;0;18.91;0;51.5048;-0.1519
2021-05-12 11:28:29;0000000000002003;427;20751;15539;39.77;4;1;17.87;0;51.5041;-0.1521
2021-05-12 11:28:38;0000000000002002;400;19676;14453;37.22;2;0;19.3;0;51.5056;-0.1518
2021-05-12 11:29:08;0000000000002002;400;19234;14393;36.58;3;0;19.77;0;51.5058;-0.1519
2021-05-12 11:29:19;0000000000002003;430;20551;15534;38.06;3;1;18.48;0;51.5056;-0.152
2021-05-12 11:29:38;0000000000002002;400;19311;14601;34.93;3;0;20.08;0;51.5061;-0.1523
2021-05-12 11:30:08;0000000000002002;400;19734;14970;35.52;2;0;20.59;0;51.5071;-0.1535
2021-05-12 11:30:09;0000000000002003;411;20295;15551;35.09;3;0;19.28;41;51.5061;-0.1524
2021-05-12 11:30:38;0000000000002002;400;19997;15012;36.64;3;0;20.48;0;51.5085;-0.155
2021-05-12 11:31:00;0000000000002003;450;20396;15518;36.96;4;1;19.42;0;51.5079;-0.1543
2021-05-12 11:31:08;0000000000002002;400;20001;14668;37.72;3;0;20.59;0;51.5097;-0.1564
2021-05-12 11:31:38;0000000000002002;400;19949;14937;37;7;1;21.11;0;51.5103;-0.1572
2021-05-12 11:31:50;0000000000002003;535;20368;15454;39.34;3;0;19.37;0;51.5096;-0.1564
2021-05-12 11:32:10;0000000000002002;400;19987;14993;37.45;3;0;21.36;0;51.5115;-0.1578
2021-05-12 11:32:38;0000000000002002;400;19649;14429;35.6;2;0;21.86;0;51.5123;-0.1582
2021-05-12 11:32:40;0000000000002003;510;20498;15478;39.65;3;0;19.67;0;51.5112;-0.1581
2021-05-12 11:33:08;0000000000002002;400;19904;14980;33.68;2;0;22.01;0;51.5126;-0.1602
2021-05-12 11:33:30;0000000000002003;519;20507;15473;36.54;2;0;19.99;0;51.5125;-0.1595
2021-05-12 11:33:38;0000000000002002;400;19687;14843;31.43;3;0;22.25;0;51.5127;-0.1611
2021-05-12 11:34:10;0000000000002002;400;19714;14780;31.59;2;0;22.3;0;51.5133;-0.1603
2021-05-12 11:34:20;0000000000002003;480;20187;15505;33.95;2;0;20.27;133;51.5128;-0.1613
2021-05-12 11:34:43;0000000000002002;400;19658;14783;32.04;2;0;21.21;0;;
2021-05-12 11:35:08;0000000000002002;400;19407;14877;31.64;2;0;21.34;0;51.5137;-0.1582
2021-05-12 11:35:10;0000000000002003;400;20176;15561;32.78;2;0;20.26;134;51.5133;-0.1587
2021-05-12 11:35:40;0000000000002002;400;19525;14612;32.42;2;0;21.33;0;51.5135;-0.1564
2021-05-12 11:36:08;0000000000002002;400;19325;14530;31.78;3;0;21.69;0;51.5133;-0.1563
2021-05-12 11:36:38;0000000000002002;400;19446;14825;31.39;2;0;21.57;0;51.5131;-0.156
2021-05-12 11:36:56;0000000000002003;400;20190;15566;31.57;2;0;21.03;120;51.5133;-0.1561
2021-05-12 11:37:07;0000000000002002;400;19569;14627;30.87;2;0;21.91;0;51.5143;-0.1562
2021-05-12 11:37:38;0000000000002002;400;19680;14591;30.82;3;0;21.92;0;51.5151;-0.1566
2021-05-12 11:37:46;0000000000002003;727;20118;15310;31.43;3;1;20.99;170;51.5142;-0.1563
2021-05-12 11:38:08;0000000000002002;400;19681;14808;30.98;4;1;22;0;51.5158;-0.1566
2021-05-12 11:38:38;0000000000002003;622;20035;15395;31.87;5;1;20.91;233;51.5158;-0.1566
2021-05-12 11:39:15;0000000000002002;423;18732;14330;30.89;2;0;22.45;145;;
2021-05-12 11:39:29;0000000000002003;532;20061;15452;32.67;3;0;20.96;208;51.516;-0.1553
2021-05-12 11:39:41;0000000000002002;400;19416;14859;30.04;2;0;22.24;0;;
2021-05-12 11:40:12;0000000000002002;400;19732;14988;30.63;3;0;21.83;0;;
2021-05-12 11:40:19;0000000000002003;400;20158;15573;31.1;2;0;20.61;147;51.5161;-0.1534
2021-05-12 11:40:41;0000000000002002;400;19659;15069;30.75;1;0;21.73;0;;
2021-05-12 11:41:08;0000000000002002;400;18926;14536;30.77;2;0;22.05;27;51.5174;-0.155
2021-05-12 11:41:10;0000000000002003;400;20125;15598;32.5;2;0;19.7;165;51.5174;-0.1547
2021-05-12 11:41:38;0000000000002002;400;19454;15004;30.89;2;0;21.56;0;51.5182;-0.1558
2021-05-12 11:42:00;0000000000002003;407;20230;15557;33.28;2;0;19.88;96;51.5179;-0.1554
2021-05-12 11:42:08;0000000000002002;400;19681;14790;31.65;2;0;21.29;0;51.5188;-0.1563
2021-05-12 11:42:38;0000000000002002;400;19294;15022;31.21;2;0;21.34;0;51.5194;-0.1567
2021-05-12 11:42:50;0000000000002003;445;20225;15523;34.66;2;0;19.64;96;51.5189;-0.1561
2021-05-12 11:43:08;0000000000002002;400;19480;14812;31.35;2;0;21.34;0;51.5199;-0.1566
2021-05-12 11:43:38;0000000000002002;400;19355;14673;31.59;3;0;21.28;0;51.5199;-0.1565
2021-05-12 11:43:40;0000000000002003;404;20260;15558;33.32;3;0;20.12;75;51.5197;-0.1565
2021-05-12 11:44:07;0000000000002002;400;19723;15081;31.44;2;0;21.12;0;51.5206;-0.1575
2021-05-12 11:44:30;0000000000002003;400;20233;15581;32.07;2;0;20.23;100;51.5205;-0.1568
2021-05-12 11:44:38;0000000000002002;400;19495;14551;31.84;2;0;21.22;0;51.5204;-0.1586
2021-05-12 11:45:08;0000000000002002;400;19395;14560;31.64;2;0;21.22;0;51.5205;-0.1591
2021-05-12 11:45:20;0000000000002003;506;20103;15484;32.85;2;0;19.93;174;51.5205;-0.159
2021-05-12 11:45:37;0000000000002002;400;19634;14941;31.37;2;0;21.34;0;51.5213;-0.1593
2021-05-12 11:46:08;0000000000002002;400;19651;14789;31.69;2;0;21.01;0;51.5222;-0.1598
2021-05-12 11:46:10;0000000000002003;501;20190;15478;32.23;2;0;20.22;122;51.5212;-0.1595
2021-05-12 11:46:38;0000000000002002;400;19868;15042;32.97;2;0;20.73;0;51.5225;-0.161
2021-05-12 11:47:00;0000000000002003;410;20271;15552;31.52;3;0;20.71;68;51.5223;-0.1605
2021-05-12 11:47:11;0000000000002002;400;20059;15032;33.15;2;0;20.23;0;;
2021-05-12 11:47:41;0000000000002002;400;19191;14663;32.93;3;0;20.67;0;;
2021-05-12 11:48:10;0000000000002002;400;19820;15128;33.28;1;0;19.83;0;51.5219;-0.158
2021-05-12 11:48:38;0000000000002002;400;20140;15131;34.26;2;0;19.61;0;51.5226;-0.1545
2021-05-12 11:49:07;0000000000002002;400;19581;14649;33.89;3;0;20.06;0;51.5228;-0.1535
2021-05-12 11:49:38;0000000000002002;400;19972;14908;33.36;4;1;20.4;0;51.5231;-0.1518
2021-05-12 11:49:39;0000000000002003;400;20465;15573;34.93;3;0;19.12;0;51.5228;-0.1535
2021-05-12 11:50:08;0000000000002002;400;19890;14718;33.54;2;0;20.21;0;51.5231;-0.1499
2021-05-12 11:50:35;0000000000002003;400;20481;15595;33.61;3;0;19.43;0;51.5231;-0.1503
2021-05-12 11:50:38;0000000000002002;400;19767;15067;33.2;3;0;20.16;0;51.5234;-0.1471
2021-05-12 11:51:08;0000000000002002;400;19976;14934;33.36;3;0;20.41;0;51.5239;-0.1449
2021-05-12 11:51:25;0000000000002003;400;20299;15563;34.4;3;0;19.11;59;51.5239;-0.1456
2021-05-12 11:51:38;0000000000002002;400;20011;14936;33.19;3;0;20.73;0;51.524;-0.1437
2021-05-12 11:52:08;0000000000002002;400;19782;14752;32.53;3;0;20.94;0;51.5241;-0.1427
2021-05-12 11:52:15;0000000000002003;400;20579;15574;34.01;2;0;19.74;0;51.5239;-0.1433
2021-05-12 11:52:38;0000000000002002;400;19344;14510;31.91;2;0;21.26;0;51.5242;-0.1425
2021-05-12 11:53:08;0000000000002002;400;19059;14410;31.52;3;0;21.7;0;51.5243;-0.1425
2021-05-12 11:53:09;0000000000002003;400;20569;15652;32.1;2;0;20.44;0;51.5243;-0.1425
2021-05-12 11:53:38;0000000000002002;400;19048;14425;31.16;2;0;22.01;0;51.5241;-0.1424
2021-05-12 11:53:59;0000000000002003;400;21576;15794;31.91;3;0;20.99;0;51.524;-0.1424
2021-05-12 11:54:09;0000000000002002;400;19146;14600;30.64;2;0;22.32;0;51.5242;-0.1422
2021-05-12 11:54:38;0000000000002002;400;19469;14896;30.07;2;0;22.24;0;51.5242;-0.1418
2021-05-12 11:54:51;0000000000002003;400;21800;15906;31.47;2;0;21.32;0;51.524;-0.1422
2021-05-12 11:55:08;0000000000002002;400;19220;14673;30.11;2;0;22.43;0;51.5241;-0.1416
2021-05-12 11:55:38;0000000000002002;400;19008;14470;29.82;2;0;22.69;0;51.5242;-0.1415
2021-05-12 11:55:42;0000000000002003;400;21048;15558;30.3;3;0;21.55;0;51.524;-0.1417
2021-05-12 11:56:08;0000000000002002;400;18893;14348;29.67;2;0;22.88;58;51.5245;-0.1412
2021-05-12 11:56:36;0000000000002003;433;20548;15528;30.23;2;0;21.79;0;51.5241;-0.1412
2021-05-12 11:57:07;0000000000002002;455;18812;14294;29.15;3;0;23.46;113;51.5245;-0.141
2021-05-12 11:57:26;0000000000002003;495;20548;15481;30.52;4;1;22.05;0;51.5242;-0.1409
2021-05-12 11:57:38;0000000000002002;601;18602;14183;28.82;3;0;23.71;254;51.5244;-0.1411
2021-05-12 11:58:08;0000000000002002;400;19237;14860;28.58;4;1;23.48;0;51.5246;-0.1407
2021-05-12 11:58:17;0000000000002003;466;20328;15511;29.75;2;0;22.27;33;51.5243;-0.1408
2021-05-12 11:58:38;0000000000002002;400;19414;14787;28.73;3;0;23.24;0;51.5245;-0.1407
2021-05-12 11:59:08;0000000000002002;400;19048;14397;29.17;2;0;23.41;0;51.5246;-0.1407
2021-05-12 11:59:09;0000000000002003;437;20356;15524;28.89;3;0;22.39;22;51.5245;-0.141
2021-05-12 11:59:37;0000000000002002;400;19131;14526;28.72;2;0;23.65;0;51.5247;-0.1403
2021-05-12 11:59:59;0000000000002003;568;20209;15426;29.13;2;0;22.6;115;51.5242;-0.1405
2021-05-12 12:00:37;0000000000002002;400;19469;14703;28.19;3;0;23.96;0;51.5246;-0.1395
2021-05-12 12:00:49;0000000000002003;480;20216;15489;28.9;3;0;22.69;107;51.5244;-0.1396
2021-05-12 12:01:08;0000000000002002;433;18908;14317;28.27;3;0;24.17;59;51.5245;-0.1395
2021-05-12 12:01:39;0000000000002002;400;19156;14681;27.88;2;0;24.24;0;51.5245;-0.1392
2021-05-12 12:01:40;0000000000002003;596;20266;15412;29.21;3;0;22.87;77;51.525;-0.1395
2021-05-12 12:02:08;0000000000002002;400;18933;14409;27.99;3;0;24.29;31;51.5246;-0.1393
2021-05-12 12:02:30;0000000000002003;555;20250;15436;29.31;3;0;23.02;93;51.5248;-0.1395
2021-05-12 12:02:38;0000000000002002;400;19502;14693;28.01;4;1;24.27;0;51.5248;-0.1389
2021-05-12 12:03:11;0000000000002002;400;19597;14540;28.06;4;1;24.38;0;;
2021-05-12 12:03:20;0000000000002003;542;20279;15449;29.04;3;0;23.19;71;51.525;-0.1389
2021-05-12 12:03:41;0000000000002002;400;19297;14507;28.06;4;1;24.47;0;;
2021-05-12 12:04:11;0000000000002002;400;19297;14897;28.01;3;0;24.41;0;;
2021-05-12 12:04:13;0000000000002003;559;20310;15433;29.39;3;1;23.31;46;51.5255;-0.138
2021-05-12 12:04:40;0000000000002002;400;19251;14649;28.03;3;0;24.25;0;51.5256;-0.1374
2021-05-12 12:05:05;0000000000002003;494;20305;15482;28.48;3;0;23.33;53;51.5253;-0.1371
2021-05-12 12:05:11;0000000000002002;400;19262;14494;28.43;2;0;23.94;0;;
2021-05-12 12:05:38;0000000000002002;400;19363;14436;28.37;3;0;24.26;0;51.5257;-0.1363
2021-05-12 12:05:55;0000000000002003;573;20212;15422;28.55;2;0;23.44;120;51.5254;-0.1363
2021-05-12 12:06:12;0000000000002002;400;19061;14518;28.17;3;0;24.38;0;;
2021-05-12 12:06:38;0000000000002002;400;19334;14659;28.19;3;0;24.26;0;51.5257;-0.1359
2021-05-12 12:06:45;0000000000002003;576;20176;15418;28.27;2;0;23.68;136;51.5255;-0.1361
2021-05-12 12:07:08;0000000000002002;400;19018;14411;28.2;3;0;24.32;0;51.5257;-0.1354
2021-05-12 12:07:38;0000000000002002;400;18979;14355;28.29;4;1;24.41;13;51.5256;-0.1354
2021-05-12 12:07:39;0000000000002003;407;20284;15549;28.3;2;0;23.73;66;51.5257;-0.1355
2021-05-12 12:08:10;0000000000002002;400;19395;14845;27.8;6;1;24.64;0;51.5257;-0.1349
2021-05-12 12:08:30;0000000000002003;587;20413;15409;28.74;3;0;23.81;0;51.5258;-0.1354
2021-05-12 12:08:37;0000000000002002;400;19405;14561;27.92;7;1;24.51;0;51.5256;-0.1346
2021-05-12 12:09:11;0000000000002002;400;19063;14551;27.69;4;0;24.75;0;;
2021-05-12 12:09:20;0000000000002003;502;20480;15481;28.44;5;1;23.76;0;51.5259;-0.1349
2021-05-12 12:09:41;0000000000002002;400;19525;14649;27.67;4;0;24.77;0;;
2021-05-12 12:10:07;0000000000002002;400;19825;14864;27.82;3;0;24.58;0;51.5264;-0.133
2021-05-12 12:10:10;0000000000002003;640;20441;15370;28.22;3;0;23.85;0;51.5261;-0.1342
2021-05-12 12:10:38;0000000000002002;400;18949;14413;28.02;2;0;24.65;36;51.5265;-0.1328
2021-05-12 12:11:01;0000000000002003;549;20364;15437;28.87;2;0;23.42;16;51.5266;-0.1331
2021-05-12 12:11:08;0000000000002002;400;19438;14349;28.62;3;0;24.24;0;51.527;-0.1315
2021-05-12 12:11:38;0000000000002002;400;19844;14542;28.83;3;0;24.21;0;51.5271;-0.131
2021-05-12 12:11:52;0000000000002003;1035;19904;15146;29.67;4;1;23.07;377;51.5271;-0.1318
2021-05-12 12:12:37;0000000000002002;400;19141;14481;28.69;3;0;24.25;0;51.527;-0.131
2021-05-12 12:12:49;0000000000002003;400;20316;15440;29.41;2;0;23.45;0;51.5273;-0.1311
2021-05-12 12:13:08;0000000000002002;400;19591;14667;28.59;3;0;24.26;0;51.5268;-0.1303
2021-05-12 12:13:38;0000000000002003;400;20498;15403;28.88;3;0;23.59;0;51.5271;-0.1305
2021-05-12 12:13:38;0000000000002002;400;19754;14843;30.27;2;0;22.91;0;51.5261;-0.1294
2021-05-12 12:14:07;0000000000002002;400;20057;15100;31.82;1;0;21.6;0;51.5242;-0.1273
2021-05-12 12:14:28;0000000000002003;400;20539;15561;30.03;2;0;21.86;0;51.5252;-0.1286
2021-05-12 12:14:38;0000000000002002;400;19897;14814;33.56;1;0;20.96;0;51.523;-0.1262
2021-05-12 12:15:18;0000000000002003;400;20301;15516;33.77;2;0;20.24;146;51.5232;-0.1265
2021-05-12 12:15:41;0000000000002002;400;20096;14775;36.55;2;0;19.47;0;;
2021-05-12 12:16:08;0000000000002003;400;20546;15556;35.65;2;0;19.31;0;51.5217;-0.1247
2021-05-12 12:16:08;0000000000002002;400;20020;15050;37.77;1;0;18.59;0;51.5204;-0.1226
2021-05-12 12:16:38;0000000000002002;400;20132;15065;37.39;1;0;18.39;0;51.5193;-0.1213
2021-05-12 12:16:57;0000000000002003;400;20372;15494;36.92;3;0;18.52;104;51.5197;-0.1222
2021-05-12 12:17:08;0000000000002002;400;19316;14734;36.91;4;0;19.23;0;51.5191;-0.1212
2021-05-12 12:17:38;0000000000002002;400;19636;15009;35.75;3;0;19.78;0;51.5182;-0.1207
2021-05-12 12:17:49;0000000000002003;400;20295;15492;36.3;5;1;19.08;161;51.5191;-0.1215
2021-05-12 12:18:08;0000000000002002;400;19036;14363;35.34;3;0;20.16;0;51.5179;-0.1206
2021-05-12 12:18:37;0000000000002002;400;19195;15000;34.78;3;0;20.21;0;51.5174;-0.1205
2021-05-12 12:18:39;0000000000002003;400;20204;15470;36.21;3;1;19.19;216;51.5178;-0.1207
2021-05-12 12:19:08;0000000000002002;400;19804;15105;35.92;2;0;19.51;0;51.5151;-0.1188
2021-05-12 12:19:29;0000000000002003;400;20262;15543;36.45;3;0;18.37;179;51.516;-0.1194
2021-05-12 12:19:38;0000000000002002;400;19890;14833;36.08;1;0;19.5;0;51.5137;-0.1179
2021-05-12 12:20:07;0000000000002002;400;19840;15061;36.1;1;0;19.26;0;51.5132;-0.1174
2021-05-12 12:20:20;0000000000002003;400;20265;15554;37.48;3;0;18.29;178;51.5136;-0.1182
2021-05-12 12:20:37;0000000000002002;400;20024;15074;36.91;1;0;18.99;0;51.5132;-0.1136
2021-05-12 12:21:09;0000000000002002;400;20126;15001;37.13;1;0;19.08;0;51.5139;-0.1112
2021-05-12 12:21:11;0000000000002003;400;20242;15563;38.65;3;0;17.64;192;51.5133;-0.1136
2021-05-12 12:21:38;0000000000002002;400;19608;14725;36.49;2;0;19.53;0;51.5137;-0.1104
2021-05-12 12:22:01;0000000000002003;400;20279;15507;38.63;3;0;18.11;163;51.5139;-0.1107
2021-05-12 12:22:08;0000000000002002;400;19535;15076;35.93;1;0;19.16;0;51.5142;-0.1098
2021-05-12 12:22:38;0000000000002002;400;19826;14851;37.08;1;0;19.17;0;51.5142;-0.1065
2021-05-12 12:22:51;0000000000002003;400;20223;15545;37.09;2;0;18.05;202;51.5142;-0.1085
2021-05-12 12:23:10;0000000000002002;400;19851;15015;36.22;2;0;19.46;0;51.5142;-0.1048
2021-05-12 12:23:38;0000000000002002;400;19729;14944;35.57;2;0;19.95;0;51.5142;-0.1048
2021-05-12 12:23:46;0000000000002003;400;20264;15551;37.87;3;0;18.23;181;51.5141;-0.105
2021-05-12 12:24:08;0000000000002002;400;19260;14439;34.82;2;0;20.42;0;51.5141;-0.1048
2021-05-12 12:24:36;0000000000002003;400;20204;15478;36.6;2;0;18.99;215;51.5141;-0.1047
2021-05-12 12:24:37;0000000000002002;400;19443;15090;34.96;2;0;19.57;0;51.5141;-0.1034
2021-05-12 12:25:08;0000000000002002;400;19917;15104;36.96;1;0;19.12;0;51.5135;-0.0998
2021-05-12 12:25:27;0000000000002003;400;20234;15583;37.56;3;0;17.95;195;51.5137;-0.1011
2021-05-12 12:25:37;0000000000002002;400;20041;14933;38.41;2;0;18.6;0;51.513;-0.0971
2021-05-12 12:26:08;0000000000002002;400;19607;14598;37.83;3;0;19.1;0;51.5129;-0.0971
2021-05-12 12:26:18;0000000000002003;400;20256;15540;39.94;2;0;17.74;183;51.513;-0.0971
2021-05-12 12:26:38;0000000000002002;400;19682;15030;37.38;13;2;19.49;0;51.5128;-0.0964
2021-05-12 12:27:08;0000000000002003;400;20305;15596;37.84;6;1;18.6;150;51.5129;-0.0964
2021-05-12 12:27:11;0000000000002002;400;19882;14804;36.74;2;0;19.49;0;51.5125;-0.0944
2021-05-12 12:27:39;0000000000002002;400;19495;14904;36.65;2;0;19.74;0;51.5125;-0.0944
2021-05-12 12:27:58;0000000000002003;400;20315;15518;37.82;2;0;18.67;143;51.5125;-0.0945
2021-05-12 12:28:09;0000000000002002;400;19131;14634;36.49;2;0;20.1;0;51.5125;-0.0944
2021-05-12 12:28:38;0000000000002002;400;19577;14762;37.49;2;0;19.74;0;51.5122;-0.0928
2021-05-12 12:28:49;0000000000002003;400;20211;15515;37.43;2;0;19.08;210;51.5124;-0.0939
2021-05-12 12:29:08;0000000000002002;400;19803;14961;37.86;2;0;19.44;0;51.5121;-0.0922
2021-05-12 12:29:39;0000000000002003;400;20161;15485;38.61;2;0;18.75;248;51.512;-0.0924
2021-05-12 12:29:39;0000000000002002;400;19835;14846;38.99;2;0;19.25;0;51.5121;-0.0922
2021-05-12 12:30:08;0000000000002002;400;19624;14876;38.79;2;0;19.32;0;51.5121;-0.0919
2021-05-12 12:30:29;0000000000002003;400;20123;15454;38.26;2;0;19.12;284;51.512;-0.0922
2021-05-12 12:30:39;0000000000002002;400;19475;14717;38.55;3;0;19.68;0;51.5123;-0.0917
2021-05-12 12:31:08;0000000000002002;400;19580;14939;37.74;2;0;19.55;0;51.512;-0.0913
2021-05-12 12:31:19;0000000000002003;400;20114;15480;37.12;2;0;19.66;291;51.5121;-0.092
2021-05-12 12:31:38;0000000000002002;400;19544;14668;38.59;3;0;19.66;0;51.512;-0.0911
2021-05-12 12:32:07;0000000000002002;400;19572;14802;38.46;3;0;20.21;0;51.5117;-0.0903
2021-05-12 12:32:09;0000000000002003;416;20093;15444;36.91;2;0;19.95;317;51.5118;-0.0914
2021-05-12 12:32:37;0000000000002002;400;19467;14617;38.09;2;0;20.24;0;51.5117;-0.0899
2021-05-12 12:32:58;0000000000002003;400;20094;15490;37.28;2;0;19.95;322;51.5116;-0.0902
2021-05-12 12:33:08;0000000000002002;400;19206;14515;38.97;2;0;20.64;0;51.5115;-0.09
2021-05-12 12:33:38;0000000000002002;400;19189;14765;38.9;2;0;20.83;0;51.5115;-0.0896
2021-05-12 12:33:46;0000000000002003;400;20118;15477;38.41;2;0;20;291;51.5116;-0.09
2021-05-12 12:34:16;0000000000002002;400;19082;14430;38.78;2;0;21.17;0;;
2021-05-12 12:34:34;0000000000002003;569;20063;15322;39.09;2;0;20.09;374;51.5112;-0.0892
2021-05-12 12:34:39;0000000000002002;400;19369;14647;37.81;2;0;21.36;0;51.5111;-0.0883
2021-05-12 12:35:09;0000000000002002;596;18684;14192;38.53;2;0;21.68;246;51.511;-0.0884
2021-05-12 12:35:23;0000000000002003;616;19950;15292;38.77;2;0;20.2;499;51.5114;-0.0883
2021-05-12 12:35:37;0000000000002002;400;19115;14869;35.97;2;0;21.75;0;51.511;-0.0877
2021-05-12 12:36:08;0000000000002002;400;18952;14375;37.18;4;1;21.93;63;51.5109;-0.0876
2021-05-12 12:36:17;0000000000002003;566;19967;15322;37.68;3;0;20.36;470;51.5111;-0.0875
2021-05-12 12:36:37;0000000000002002;400;19201;14876;35.38;2;0;21.75;0;51.5108;-0.0872
2021-05-12 12:37:05;0000000000002003;408;20072;15446;36.41;2;0;20.4;348;51.511;-0.0872
2021-05-12 12:37:11;0000000000002002;400;19724;15055;37.97;2;0;19.18;0;51.5095;-0.0872
2021-05-12 12:37:39;0000000000002002;400;19937;15042;42.17;3;0;18.19;0;51.5067;-0.088
2021-05-12 12:37:56;0000000000002003;400;20131;15532;42.63;2;0;16.69;291;51.5078;-0.0876
2021-05-12 12:38:08;0000000000002002;400;19207;14417;41.21;3;1;18.8;0;51.5066;-0.0881
2021-05-12 12:38:37;0000000000002002;400;19663;15070;40.91;3;1;18.73;0;51.5055;-0.0893
2021-05-12 12:38:46;0000000000002003;400;20123;15485;43.94;3;0;17.2;281;51.5065;-0.0879
2021-05-12 12:39:07;0000000000002002;400;19971;14979;41.35;3;1;18.61;0;51.5045;-0.0905
2021-05-12 12:39:34;0000000000002003;400;20275;15473;43.65;4;1;17.27;166;51.5046;-0.0903
2021-05-12 12:39:39;0000000000002002;400;20040;14891;41.47;5;1;18.73;0;51.5038;-0.0911
2021-05-12 12:40:09;0000000000002002;400;19844;14957;40.88;2;0;19;0;51.5032;-0.0918
2021-05-12 12:40:23;0000000000002003;400;20234;15461;42.54;4;1;17.82;200;51.5038;-0.0912
2021-05-12 12:40:37;0000000000002002;400;19960;14755;40.68;2;0;18.88;0;51.5018;-0.0926
2021-05-12 12:41:08;0000000000002002;400;19715;14580;40.1;5;1;19.4;0;51.5016;-0.093
2021-05-12 12:41:17;0000000000002003;860;19963;15098;42.86;4;1;17.75;478;51.5015;-0.0927
2021-05-12 12:41:38;0000000000002002;400;19783;14822;39.02;3;0;19.83;0;51.5015;-0.0929
2021-05-12 12:42:05;0000000000002003;425;20034;15426;40.87;2;0;18.7;386;51.5016;-0.0928
2021-05-12 12:42:08;0000000000002002;400;19953;14985;40.11;2;0;19.06;0;51.5001;-0.0951
2021-05-12 12:42:38;0000000000002002;400;20045;14823;43.06;3;0;17.86;0;51.4983;-0.0979
